,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149
125,0.7222222222222223,1.0000000000000002,0.7190924955066749,0.5229763603684908,0.8651809126974002,0.9444444444444446,0.9192547197409877,0.9444444444444446,0.8189230248533257,0.8651809126974002,0.6537204504606136,0.8651809126974002,0.8651809126974002,0.5669467095138409,0.8651809126974002,0.7777777777777779,0.8651809126974002,0.8651809126974002,0.6537204504606136,0.8651809126974002,0.8333333333333335,0.7777777777777779,0.8651809126974002,0.8651809126974002,0.8651809126974002,0.8111071056538126,0.7559289460184545,0.8819171036881969,0.7559289460184545,0.6929348671835833,0.5303300858899107,0.7777777777777779,0.7559289460184545,0.9192547197409877,0.7559289460184545,0.9444444444444446,0.6929348671835833,0.9444444444444446,0.7559289460184545,0.6929348671835833,0.8111071056538126,0.6929348671835833,0.8111071056538126,0.8651809126974002,0.6929348671835833,0.9192547197409877,0.8651809126974002,0.7559289460184545,0.6929348671835833,0.8651809126974002,0.9192547197409877,0.8651809126974002,0.7559289460184545,0.8651809126974002,0.7559289460184545,0.6929348671835833,0.8651809126974002,0.7559289460184545,0.8651809126974002,0.8651809126974002,0.8651809126974002,0.8651809126974002,0.7559289460184545,0.8111071056538126,0.8651809126974002,0.6929348671835833,0.8819171036881969,0.5303300858899107,0.8819171036881969,0.8888888888888891,0.6929348671835833,0.6929348671835833,0.5000000000000001,0.8651809126974002,0.8651809126974002,0.7559289460184545,0.6929348671835833,0.9192547197409877,0.9192547197409877,0.9192547197409877,0.9192547197409877,0.8651809126974002,0.8651809126974002,0.8651809126974002,0.9192547197409877,0.8111071056538126,0.9192547197409877,0.9192547197409877,0.8651809126974002,0.8111071056538126,0.8651809126974002,0.9192547197409877,0.8651809126974002,0.7777777777777779,0.9192547197409877,0.8651809126974002,0.5000000000000001,0.9192547197409877,0.9192547197409877,0.8651809126974002,0.8651809126974002,0.9192547197409877,0.8651809126974002,0.8651809126974002,0.5144957554275266,0.9718253158075503,0.8651809126974002,0.9444444444444446,0.8651809126974002,1.0000000000000002,0.8651809126974002,0.8651809126974002,1.0000000000000002,0.8333333333333335,0.8333333333333335,0.9444444444444446,0.8333333333333335,0.6929348671835833,0.7559289460184545,0.8651809126974002,0.7559289460184545,1.0000000000000002,0.8819171036881969,0.5669467095138409,0.8651809126974002,1.0000000000000002,0.9192547197409877,1.0000000000000002,0.8651809126974002,0.8249579113843055,0.9192547197409877,0.8651809126974002,0.8520128672302584,0.8888888888888891,0.8651809126974002,1.0000000000000002,0.8333333333333335,0.8819171036881969,0.8651809126974002,0.8651809126974002,0.9192547197409877,0.8819171036881969,0.8651809126974002,0.8651809126974002,0.8651809126974002,0.8651809126974002,0.8651809126974002,0.8333333333333335,0.8651809126974002,0.8819171036881969
126,0.5407380704358751,0.9192547197409877,0.827170191868511,0.5726562866781999,0.9473684210526312,0.8651809126974002,0.9999999999999996,0.8651809126974002,0.8583950752789521,0.9473684210526312,0.6362847629757777,0.9473684210526312,0.8947368421052627,0.6744532734334624,0.8947368421052627,0.8111071056538126,0.9473684210526312,0.9473684210526312,0.6999132392733555,0.9473684210526312,0.9192547197409877,0.8651809126974002,0.9473684210526312,0.9473684210526312,0.9473684210526312,0.8947368421052628,0.8583950752789521,0.9197090092274487,0.8583950752789521,0.7970811413304555,0.6308932681440449,0.8651809126974002,0.8583950752789521,0.9473684210526311,0.8583950752789521,0.8651809126974002,0.7970811413304555,0.8651809126974002,0.8583950752789521,0.7970811413304555,0.8947368421052628,0.7970811413304555,0.8947368421052628,0.9473684210526312,0.7970811413304555,0.9999999999999996,0.9473684210526312,0.8583950752789521,0.7970811413304555,0.9473684210526312,0.9999999999999996,0.9473684210526312,0.7970811413304555,0.8947368421052627,0.8583950752789521,0.7970811413304555,0.9473684210526312,0.8583950752789521,0.9473684210526312,0.9473684210526312,0.9473684210526312,0.9473684210526312,0.8583950752789521,0.8947368421052628,0.9473684210526312,0.7970811413304555,0.9197090092274487,0.6308932681440449,0.9197090092274487,0.9192547197409877,0.7970811413304555,0.7970811413304555,0.5948118774794626,0.9473684210526312,0.9473684210526312,0.8583950752789521,0.7970811413304555,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.8947368421052627,0.9473684210526312,0.9473684210526312,0.9999999999999996,0.8947368421052628,0.9999999999999996,0.9999999999999996,0.9473684210526312,0.8947368421052628,0.9473684210526312,0.9999999999999996,0.9473684210526312,0.8651809126974002,0.9999999999999996,0.9473684210526312,0.5948118774794626,0.9999999999999996,0.9999999999999996,0.9473684210526312,0.8947368421052627,0.9999999999999996,0.9473684210526312,0.9473684210526312,0.5564148840746571,0.8902638145194515,0.8947368421052627,0.8651809126974002,0.8947368421052627,0.9192547197409877,0.9473684210526312,0.8947368421052627,0.9192547197409877,0.8651809126974002,0.9192547197409877,0.8651809126974002,0.9192547197409877,0.7970811413304555,0.8583950752789521,0.9473684210526312,0.8583950752789521,0.9192547197409877,0.9197090092274487,0.6744532734334624,0.9473684210526312,0.9192547197409877,0.9999999999999996,0.9192547197409877,0.9473684210526312,0.7456011350793256,0.9999999999999996,0.9473684210526312,0.7108186533109107,0.8111071056538126,0.9473684210526312,0.9192547197409877,0.9192547197409877,0.9197090092274487,0.9473684210526312,0.9473684210526312,0.9999999999999996,0.9197090092274487,0.9473684210526312,0.9473684210526312,0.9473684210526312,0.9473684210526312,0.9473684210526312,0.9192547197409877,0.9473684210526312,0.9197090092274487
127,0.7222222222222223,1.0000000000000002,0.7190924955066749,0.5229763603684908,0.8651809126974002,0.9444444444444446,0.9192547197409877,0.9444444444444446,0.8189230248533257,0.8651809126974002,0.6537204504606136,0.8651809126974002,0.8651809126974002,0.5669467095138409,0.8651809126974002,0.7777777777777779,0.8651809126974002,0.8651809126974002,0.6537204504606136,0.8651809126974002,0.8333333333333335,0.7777777777777779,0.8651809126974002,0.8651809126974002,0.8651809126974002,0.8111071056538126,0.7559289460184545,0.8819171036881969,0.7559289460184545,0.6929348671835833,0.5303300858899107,0.7777777777777779,0.7559289460184545,0.9192547197409877,0.7559289460184545,0.9444444444444446,0.6929348671835833,0.9444444444444446,0.7559289460184545,0.6929348671835833,0.8111071056538126,0.6929348671835833,0.8111071056538126,0.8651809126974002,0.6929348671835833,0.9192547197409877,0.8651809126974002,0.7559289460184545,0.6929348671835833,0.8651809126974002,0.9192547197409877,0.8651809126974002,0.7559289460184545,0.8651809126974002,0.7559289460184545,0.6929348671835833,0.8651809126974002,0.7559289460184545,0.8651809126974002,0.8651809126974002,0.8651809126974002,0.8651809126974002,0.7559289460184545,0.8111071056538126,0.8651809126974002,0.6929348671835833,0.8819171036881969,0.5303300858899107,0.8819171036881969,0.8888888888888891,0.6929348671835833,0.6929348671835833,0.5000000000000001,0.8651809126974002,0.8651809126974002,0.7559289460184545,0.6929348671835833,0.9192547197409877,0.9192547197409877,0.9192547197409877,0.9192547197409877,0.8651809126974002,0.8651809126974002,0.8651809126974002,0.9192547197409877,0.8111071056538126,0.9192547197409877,0.9192547197409877,0.8651809126974002,0.8111071056538126,0.8651809126974002,0.9192547197409877,0.8651809126974002,0.7777777777777779,0.9192547197409877,0.8651809126974002,0.5000000000000001,0.9192547197409877,0.9192547197409877,0.8651809126974002,0.8651809126974002,0.9192547197409877,0.8651809126974002,0.8651809126974002,0.5144957554275266,0.9718253158075503,0.8651809126974002,0.9444444444444446,0.8651809126974002,1.0000000000000002,0.8651809126974002,0.8651809126974002,1.0000000000000002,0.8333333333333335,0.8333333333333335,0.9444444444444446,0.8333333333333335,0.6929348671835833,0.7559289460184545,0.8651809126974002,0.7559289460184545,1.0000000000000002,0.8819171036881969,0.5669467095138409,0.8651809126974002,1.0000000000000002,0.9192547197409877,1.0000000000000002,0.8651809126974002,0.8249579113843055,0.9192547197409877,0.8651809126974002,0.8520128672302584,0.8888888888888891,0.8651809126974002,1.0000000000000002,0.8333333333333335,0.8819171036881969,0.8651809126974002,0.8651809126974002,0.9192547197409877,0.8819171036881969,0.8651809126974002,0.8651809126974002,0.8651809126974002,0.8651809126974002,0.8651809126974002,0.8333333333333335,0.8651809126974002,0.8819171036881969
128,0.5407380704358751,0.8651809126974002,0.827170191868511,0.5726562866781999,0.9999999999999996,0.9192547197409877,0.9473684210526312,0.8651809126974002,0.8583950752789521,0.9999999999999996,0.6362847629757777,0.9999999999999996,0.8421052631578944,0.6744532734334624,0.9473684210526312,0.8651809126974002,0.9999999999999996,0.9999999999999996,0.6999132392733555,0.9999999999999996,0.9733285267845753,0.9192547197409877,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9473684210526312,0.8583950752789521,0.9197090092274487,0.8583950752789521,0.7970811413304555,0.6308932681440449,0.9192547197409877,0.8583950752789521,0.8947368421052627,0.8583950752789521,0.9192547197409877,0.7970811413304555,0.9192547197409877,0.8583950752789521,0.7970811413304555,0.9473684210526312,0.7970811413304555,0.9473684210526312,0.9473684210526312,0.7970811413304555,0.9473684210526312,0.9999999999999996,0.8583950752789521,0.7970811413304555,0.9999999999999996,0.9473684210526312,0.9999999999999996,0.7970811413304555,0.9473684210526312,0.8583950752789521,0.7970811413304555,0.9999999999999996,0.8583950752789521,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.8583950752789521,0.9473684210526312,0.9999999999999996,0.7970811413304555,0.9197090092274487,0.6308932681440449,0.9197090092274487,0.8651809126974002,0.7970811413304555,0.7970811413304555,0.5948118774794626,0.8947368421052628,0.9999999999999996,0.8583950752789521,0.7970811413304555,0.9473684210526312,0.9473684210526312,0.9473684210526312,0.9473684210526312,0.9473684210526312,0.9999999999999996,0.9999999999999996,0.9473684210526312,0.9473684210526312,0.9473684210526312,0.9473684210526312,0.9999999999999996,0.9473684210526312,0.9999999999999996,0.9473684210526312,0.9999999999999996,0.9192547197409877,0.9473684210526312,0.9999999999999996,0.5948118774794626,0.9473684210526312,0.9473684210526312,0.9999999999999996,0.9473684210526312,0.9473684210526312,0.9999999999999996,0.9999999999999996,0.5564148840746571,0.8346223261119857,0.9473684210526312,0.9192547197409877,0.9473684210526312,0.8651809126974002,0.9999999999999996,0.9473684210526312,0.8651809126974002,0.9192547197409877,0.9733285267845753,0.9192547197409877,0.9733285267845753,0.7970811413304555,0.8583950752789521,0.9999999999999996,0.8583950752789521,0.8651809126974002,0.9197090092274487,0.6744532734334624,0.9999999999999996,0.8651809126974002,0.9473684210526312,0.8651809126974002,0.9999999999999996,0.7456011350793256,0.9473684210526312,0.9999999999999996,0.7108186533109107,0.8651809126974002,0.9999999999999996,0.8651809126974002,0.9733285267845753,0.9197090092274487,0.9999999999999996,0.9999999999999996,0.9473684210526312,0.9197090092274487,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9733285267845753,0.9999999999999996,0.9197090092274487
129,0.8249579113843055,0.8249579113843055,0.6240377207533828,0.5547001962252291,0.7456011350793256,0.8249579113843055,0.7456011350793256,0.8249579113843055,0.8017837257372732,0.7456011350793256,0.76271276980969,0.7456011350793256,0.8029550685469661,0.5345224838248488,0.8029550685469661,0.7660323462854265,0.7456011350793256,0.7456011350793256,0.6933752452815365,0.7456011350793256,0.7071067811865476,0.7071067811865476,0.7456011350793256,0.7456011350793256,0.7456011350793256,0.7456011350793256,0.6681531047810609,0.8685990362153793,0.6681531047810609,0.6681531047810609,0.5,0.7071067811865476,0.6681531047810609,0.8029550685469661,0.6681531047810609,0.8249579113843055,0.6681531047810609,0.8249579113843055,0.6681531047810609,0.6681531047810609,0.7456011350793256,0.6681531047810609,0.7456011350793256,0.7456011350793256,0.6681531047810609,0.7456011350793256,0.7456011350793256,0.6681531047810609,0.6681531047810609,0.7456011350793256,0.7456011350793256,0.7456011350793256,0.8017837257372732,0.8029550685469661,0.6681531047810609,0.6681531047810609,0.7456011350793256,0.6681531047810609,0.7456011350793256,0.7456011350793256,0.7456011350793256,0.7456011350793256,0.6681531047810609,0.7456011350793256,0.7456011350793256,0.6681531047810609,0.8685990362153793,0.5,0.8685990362153793,0.7660323462854265,0.6681531047810609,0.6681531047810609,0.47140452079103173,0.7456011350793256,0.7456011350793256,0.6681531047810609,0.6681531047810609,0.7456011350793256,0.7456011350793256,0.7456011350793256,0.7456011350793256,0.8029550685469661,0.7456011350793256,0.7456011350793256,0.7456011350793256,0.7456011350793256,0.7456011350793256,0.7456011350793256,0.7456011350793256,0.7456011350793256,0.7456011350793256,0.7456011350793256,0.7456011350793256,0.7071067811865476,0.7456011350793256,0.7456011350793256,0.47140452079103173,0.7456011350793256,0.7456011350793256,0.7456011350793256,0.8029550685469661,0.7456011350793256,0.7456011350793256,0.7456011350793256,0.5457051563317492,0.7882407813680822,0.8029550685469661,0.8249579113843055,0.8029550685469661,0.8249579113843055,0.7456011350793256,0.8029550685469661,0.8249579113843055,0.7660323462854265,0.7071067811865476,0.8249579113843055,0.7071067811865476,0.6681531047810609,0.6681531047810609,0.7456011350793256,0.6681531047810609,0.8249579113843055,0.8685990362153793,0.5345224838248488,0.7456011350793256,0.8249579113843055,0.7456011350793256,0.8249579113843055,0.7456011350793256,1.0,0.7456011350793256,0.7456011350793256,0.9036961141150638,0.8249579113843055,0.7456011350793256,0.8249579113843055,0.7071067811865476,0.8685990362153793,0.7456011350793256,0.7456011350793256,0.7456011350793256,0.8685990362153793,0.7456011350793256,0.7456011350793256,0.7456011350793256,0.7456011350793256,0.7456011350793256,0.7071067811865476,0.7456011350793256,0.8685990362153793
130,0.5407380704358751,0.9192547197409877,0.827170191868511,0.5726562866781999,0.9473684210526312,0.8651809126974002,0.9999999999999996,0.8651809126974002,0.8583950752789521,0.9473684210526312,0.6362847629757777,0.9473684210526312,0.8947368421052627,0.6744532734334624,0.8947368421052627,0.8111071056538126,0.9473684210526312,0.9473684210526312,0.6999132392733555,0.9473684210526312,0.9192547197409877,0.8651809126974002,0.9473684210526312,0.9473684210526312,0.9473684210526312,0.8947368421052628,0.8583950752789521,0.9197090092274487,0.8583950752789521,0.7970811413304555,0.6308932681440449,0.8651809126974002,0.8583950752789521,0.9473684210526311,0.8583950752789521,0.8651809126974002,0.7970811413304555,0.8651809126974002,0.8583950752789521,0.7970811413304555,0.8947368421052628,0.7970811413304555,0.8947368421052628,0.9473684210526312,0.7970811413304555,0.9999999999999996,0.9473684210526312,0.8583950752789521,0.7970811413304555,0.9473684210526312,0.9999999999999996,0.9473684210526312,0.7970811413304555,0.8947368421052627,0.8583950752789521,0.7970811413304555,0.9473684210526312,0.8583950752789521,0.9473684210526312,0.9473684210526312,0.9473684210526312,0.9473684210526312,0.8583950752789521,0.8947368421052628,0.9473684210526312,0.7970811413304555,0.9197090092274487,0.6308932681440449,0.9197090092274487,0.9192547197409877,0.7970811413304555,0.7970811413304555,0.5948118774794626,0.9473684210526312,0.9473684210526312,0.8583950752789521,0.7970811413304555,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.8947368421052627,0.9473684210526312,0.9473684210526312,0.9999999999999996,0.8947368421052628,0.9999999999999996,0.9999999999999996,0.9473684210526312,0.8947368421052628,0.9473684210526312,0.9999999999999996,0.9473684210526312,0.8651809126974002,0.9999999999999996,0.9473684210526312,0.5948118774794626,0.9999999999999996,0.9999999999999996,0.9473684210526312,0.8947368421052627,0.9999999999999996,0.9473684210526312,0.9473684210526312,0.5564148840746571,0.8902638145194515,0.8947368421052627,0.8651809126974002,0.8947368421052627,0.9192547197409877,0.9473684210526312,0.8947368421052627,0.9192547197409877,0.8651809126974002,0.9192547197409877,0.8651809126974002,0.9192547197409877,0.7970811413304555,0.8583950752789521,0.9473684210526312,0.8583950752789521,0.9192547197409877,0.9197090092274487,0.6744532734334624,0.9473684210526312,0.9192547197409877,0.9999999999999996,0.9192547197409877,0.9473684210526312,0.7456011350793256,0.9999999999999996,0.9473684210526312,0.7108186533109107,0.8111071056538126,0.9473684210526312,0.9192547197409877,0.9192547197409877,0.9197090092274487,0.9473684210526312,0.9473684210526312,0.9999999999999996,0.9197090092274487,0.9473684210526312,0.9473684210526312,0.9473684210526312,0.9473684210526312,0.9473684210526312,0.9192547197409877,0.9473684210526312,0.9197090092274487
131,0.5407380704358751,0.8651809126974002,0.827170191868511,0.5726562866781999,0.9999999999999996,0.9192547197409877,0.9473684210526312,0.8651809126974002,0.8583950752789521,0.9999999999999996,0.6362847629757777,0.9999999999999996,0.8421052631578944,0.6744532734334624,0.9473684210526312,0.8651809126974002,0.9999999999999996,0.9999999999999996,0.6999132392733555,0.9999999999999996,0.9733285267845753,0.9192547197409877,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9473684210526312,0.8583950752789521,0.9197090092274487,0.8583950752789521,0.7970811413304555,0.6308932681440449,0.9192547197409877,0.8583950752789521,0.8947368421052627,0.8583950752789521,0.9192547197409877,0.7970811413304555,0.9192547197409877,0.8583950752789521,0.7970811413304555,0.9473684210526312,0.7970811413304555,0.9473684210526312,0.9473684210526312,0.7970811413304555,0.9473684210526312,0.9999999999999996,0.8583950752789521,0.7970811413304555,0.9999999999999996,0.9473684210526312,0.9999999999999996,0.7970811413304555,0.9473684210526312,0.8583950752789521,0.7970811413304555,0.9999999999999996,0.8583950752789521,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.8583950752789521,0.9473684210526312,0.9999999999999996,0.7970811413304555,0.9197090092274487,0.6308932681440449,0.9197090092274487,0.8651809126974002,0.7970811413304555,0.7970811413304555,0.5948118774794626,0.8947368421052628,0.9999999999999996,0.8583950752789521,0.7970811413304555,0.9473684210526312,0.9473684210526312,0.9473684210526312,0.9473684210526312,0.9473684210526312,0.9999999999999996,0.9999999999999996,0.9473684210526312,0.9473684210526312,0.9473684210526312,0.9473684210526312,0.9999999999999996,0.9473684210526312,0.9999999999999996,0.9473684210526312,0.9999999999999996,0.9192547197409877,0.9473684210526312,0.9999999999999996,0.5948118774794626,0.9473684210526312,0.9473684210526312,0.9999999999999996,0.9473684210526312,0.9473684210526312,0.9999999999999996,0.9999999999999996,0.5564148840746571,0.8346223261119857,0.9473684210526312,0.9192547197409877,0.9473684210526312,0.8651809126974002,0.9999999999999996,0.9473684210526312,0.8651809126974002,0.9192547197409877,0.9733285267845753,0.9192547197409877,0.9733285267845753,0.7970811413304555,0.8583950752789521,0.9999999999999996,0.8583950752789521,0.8651809126974002,0.9197090092274487,0.6744532734334624,0.9999999999999996,0.8651809126974002,0.9473684210526312,0.8651809126974002,0.9999999999999996,0.7456011350793256,0.9473684210526312,0.9999999999999996,0.7108186533109107,0.8651809126974002,0.9999999999999996,0.8651809126974002,0.9733285267845753,0.9197090092274487,0.9999999999999996,0.9999999999999996,0.9473684210526312,0.9197090092274487,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9733285267845753,0.9999999999999996,0.9197090092274487
132,0.8520128672302585,0.8520128672302584,0.5728918992315463,0.42966892442365967,0.7108186533109107,0.8520128672302584,0.7108186533109107,0.8520128672302584,0.7590721152765896,0.7108186533109107,0.6445033866354895,0.7108186533109107,0.7108186533109107,0.48304589153964794,0.7108186533109107,0.669438681395203,0.7108186533109107,0.7108186533109107,0.5728918992315463,0.7108186533109107,0.669438681395203,0.669438681395203,0.7108186533109107,0.7108186533109107,0.7108186533109107,0.7108186533109107,0.6210590034081188,0.828078671210825,0.6210590034081188,0.6210590034081188,0.45184805705753195,0.669438681395203,0.6210590034081188,0.7108186533109107,0.6210590034081188,0.8520128672302584,0.6210590034081188,0.8520128672302584,0.6210590034081188,0.6210590034081188,0.7108186533109107,0.6900655593423543,0.7108186533109107,0.7108186533109107,0.6210590034081188,0.7108186533109107,0.7108186533109107,0.6210590034081188,0.6210590034081188,0.7108186533109107,0.7108186533109107,0.7108186533109107,0.7590721152765896,0.7108186533109107,0.6210590034081188,0.6900655593423543,0.7108186533109107,0.6210590034081188,0.7108186533109107,0.7108186533109107,0.7108186533109107,0.7108186533109107,0.6210590034081188,0.7700535410868199,0.7108186533109107,0.6210590034081188,0.828078671210825,0.45184805705753195,0.828078671210825,0.669438681395203,0.6210590034081188,0.6210590034081188,0.4260064336151292,0.7700535410868199,0.7108186533109107,0.6210590034081188,0.6210590034081188,0.7108186533109107,0.7108186533109107,0.7108186533109107,0.7108186533109107,0.7108186533109107,0.7108186533109107,0.7108186533109107,0.7108186533109107,0.7108186533109107,0.7108186533109107,0.7108186533109107,0.7108186533109107,0.7700535410868199,0.7108186533109107,0.7108186533109107,0.7108186533109107,0.669438681395203,0.7108186533109107,0.7108186533109107,0.4260064336151292,0.7108186533109107,0.7108186533109107,0.7108186533109107,0.7108186533109107,0.7108186533109107,0.7108186533109107,0.7108186533109107,0.43835700375960457,0.8140915784106941,0.7108186533109107,0.8520128672302584,0.7108186533109107,0.8520128672302584,0.7108186533109107,0.7108186533109107,0.8520128672302584,0.669438681395203,0.669438681395203,0.8520128672302584,0.669438681395203,0.6210590034081188,0.6210590034081188,0.7108186533109107,0.6210590034081188,0.8520128672302584,0.828078671210825,0.48304589153964794,0.7108186533109107,0.8520128672302584,0.7108186533109107,0.8520128672302584,0.7108186533109107,0.9036961141150638,0.7108186533109107,0.7108186533109107,0.9999999999999998,0.8520128672302584,0.7108186533109107,0.8520128672302584,0.669438681395203,0.828078671210825,0.7108186533109107,0.7108186533109107,0.7108186533109107,0.828078671210825,0.7108186533109107,0.7108186533109107,0.7108186533109107,0.7108186533109107,0.7108186533109107,0.669438681395203,0.7108186533109107,0.828078671210825
133,0.7222222222222223,0.8888888888888891,0.6537204504606136,0.45760431532242946,0.8651809126974002,0.9444444444444446,0.8111071056538126,0.8888888888888891,0.7559289460184545,0.8651809126974002,0.5883484054145522,0.8651809126974002,0.8651809126974002,0.5039526306789697,0.8651809126974002,0.8888888888888891,0.8651809126974002,0.8651809126974002,0.7190924955066749,0.8651809126974002,0.8333333333333335,0.8888888888888891,0.8651809126974002,0.8651809126974002,0.8651809126974002,0.8651809126974002,0.6929348671835833,0.8189230248533257,0.6929348671835833,0.6929348671835833,0.47140452079103173,0.8333333333333335,0.6929348671835833,0.8111071056538126,0.6929348671835833,0.9444444444444446,0.6929348671835833,0.9444444444444446,0.6929348671835833,0.7559289460184545,0.9192547197409877,0.6929348671835833,0.9192547197409877,0.8111071056538126,0.6929348671835833,0.8111071056538126,0.8651809126974002,0.6929348671835833,0.7559289460184545,0.8651809126974002,0.8111071056538126,0.8651809126974002,0.7559289460184545,0.8651809126974002,0.6929348671835833,0.6929348671835833,0.8651809126974002,0.6929348671835833,0.8651809126974002,0.8651809126974002,0.8651809126974002,0.8651809126974002,0.6929348671835833,0.8651809126974002,0.8651809126974002,0.6929348671835833,0.8189230248533257,0.47140452079103173,0.8189230248533257,0.7777777777777779,0.7559289460184545,0.6929348671835833,0.44444444444444453,0.8111071056538126,0.8651809126974002,0.6929348671835833,0.7559289460184545,0.8111071056538126,0.8111071056538126,0.8111071056538126,0.8111071056538126,0.8651809126974002,0.8651809126974002,0.8651809126974002,0.8111071056538126,0.8651809126974002,0.8111071056538126,0.8111071056538126,0.8651809126974002,0.8651809126974002,0.8651809126974002,0.8111071056538126,0.8651809126974002,0.8888888888888891,0.8111071056538126,0.8651809126974002,0.44444444444444453,0.8111071056538126,0.8111071056538126,0.8651809126974002,0.8651809126974002,0.8111071056538126,0.8651809126974002,0.8651809126974002,0.4573295603800236,0.8574929257125443,0.8651809126974002,0.9444444444444446,0.8651809126974002,0.8888888888888891,0.8651809126974002,0.8651809126974002,0.8888888888888891,0.8333333333333335,0.8333333333333335,0.9444444444444446,0.8333333333333335,0.7559289460184545,0.6929348671835833,0.8651809126974002,0.6929348671835833,0.8888888888888891,0.8189230248533257,0.5039526306789697,0.8651809126974002,0.8888888888888891,0.8111071056538126,0.8888888888888891,0.8651809126974002,0.8249579113843055,0.8111071056538126,0.8651809126974002,0.8520128672302584,1.0000000000000002,0.8651809126974002,0.8888888888888891,0.8333333333333335,0.8189230248533257,0.8651809126974002,0.8651809126974002,0.8111071056538126,0.8189230248533257,0.8651809126974002,0.8651809126974002,0.8651809126974002,0.8651809126974002,0.8651809126974002,0.8333333333333335,0.8651809126974002,0.8189230248533257
134,0.5407380704358751,0.8651809126974002,0.827170191868511,0.5726562866781999,0.9999999999999996,0.9192547197409877,0.9473684210526312,0.8651809126974002,0.8583950752789521,0.9999999999999996,0.6362847629757777,0.9999999999999996,0.8421052631578944,0.6744532734334624,0.9473684210526312,0.8651809126974002,0.9999999999999996,0.9999999999999996,0.6999132392733555,0.9999999999999996,0.9733285267845753,0.9192547197409877,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9473684210526312,0.8583950752789521,0.9197090092274487,0.8583950752789521,0.7970811413304555,0.6308932681440449,0.9192547197409877,0.8583950752789521,0.8947368421052627,0.8583950752789521,0.9192547197409877,0.7970811413304555,0.9192547197409877,0.8583950752789521,0.7970811413304555,0.9473684210526312,0.7970811413304555,0.9473684210526312,0.9473684210526312,0.7970811413304555,0.9473684210526312,0.9999999999999996,0.8583950752789521,0.7970811413304555,0.9999999999999996,0.9473684210526312,0.9999999999999996,0.7970811413304555,0.9473684210526312,0.8583950752789521,0.7970811413304555,0.9999999999999996,0.8583950752789521,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.8583950752789521,0.9473684210526312,0.9999999999999996,0.7970811413304555,0.9197090092274487,0.6308932681440449,0.9197090092274487,0.8651809126974002,0.7970811413304555,0.7970811413304555,0.5948118774794626,0.8947368421052628,0.9999999999999996,0.8583950752789521,0.7970811413304555,0.9473684210526312,0.9473684210526312,0.9473684210526312,0.9473684210526312,0.9473684210526312,0.9999999999999996,0.9999999999999996,0.9473684210526312,0.9473684210526312,0.9473684210526312,0.9473684210526312,0.9999999999999996,0.9473684210526312,0.9999999999999996,0.9473684210526312,0.9999999999999996,0.9192547197409877,0.9473684210526312,0.9999999999999996,0.5948118774794626,0.9473684210526312,0.9473684210526312,0.9999999999999996,0.9473684210526312,0.9473684210526312,0.9999999999999996,0.9999999999999996,0.5564148840746571,0.8346223261119857,0.9473684210526312,0.9192547197409877,0.9473684210526312,0.8651809126974002,0.9999999999999996,0.9473684210526312,0.8651809126974002,0.9192547197409877,0.9733285267845753,0.9192547197409877,0.9733285267845753,0.7970811413304555,0.8583950752789521,0.9999999999999996,0.8583950752789521,0.8651809126974002,0.9197090092274487,0.6744532734334624,0.9999999999999996,0.8651809126974002,0.9473684210526312,0.8651809126974002,0.9999999999999996,0.7456011350793256,0.9473684210526312,0.9999999999999996,0.7108186533109107,0.8651809126974002,0.9999999999999996,0.8651809126974002,0.9733285267845753,0.9197090092274487,0.9999999999999996,0.9999999999999996,0.9473684210526312,0.9197090092274487,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9733285267845753,0.9999999999999996,0.9197090092274487
